,"""RT @Obama2012: On Romney's tax plan: \""We haven't heard from the governor any specifics beyond Big Bird and eliminating funding for Plann ..."",160,258380500681494528
""RT @donnabrazile: In the spirit of 1st debate, President Obama came out with a debatable performance—and everything Mr Romney said was d ..."",160,258104831858843648
""RT @ChillOnMe_: Obama Mixtape &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; http://t.co/8Gg393Il"",160,258341011875561473
""RT @scrowder: Obama \""I'm used to being interrupted.\""  I should hope so, Joe Biden's co-worker. #townhalldebate"",160,258378290308460544
""RT @fivethirtyeight: Romney keeps gaining in 538 forecast. Up to 32% chance of Electoral College win. http://t.co/AVlagOjq"",160,258341558770860032
""RT @AlbertBrooks: Romney to clamp down on China. After we pay them back 20 trillion."",160,258388453308387328
""RT @TheRoyalMob: President Obama is playing NO games today. He is bringing straight to Romney, no Mr. Nice guy today!"",160,258413212955967488
""RT @EcheMadubuike: I wonder if Mitt Romney is really excited that he got to meet the President tonight.  #Debate #Obama2012"",160,258276495477338112
""RT @robertomalaver: Cuando Obama se enteró de que le dieron el Premio Nobel de la Paz a la Unión Europea, dijo: \""Menos mal que hay otros ..."",160,258397450019164160",,,
258383919248977921,"RT @MotherJones: Romney, instead of answering the question posed to him, complains that he didn't get enough time to ask the last one.",160,,
258382161588125696,RT @ReaIElijah: Obama's gonna hit Romney with that uppercut.,160,,
258113280910958592,RT @SarahPalinUSA: RT @JedediahBila President Obama claims to want to foster American energy independence. Really? READ THIS--&gt; http: ...,160,,
258335867368771584,RT @JohnFugelsang: Mitt announces Oceania is at war w/Eastasia; Romney Campaign quickly clarifies Oceania's always been at war w/Eurasia.,161,,
258382685532221440,"RT @BlGBlRD: Binders full of women? Really, Mitt? Women aren't just resumes. They're people, like your corporations. #debate2012",161,,
258394874678763522,RT @chrisrockoz: Mitt Romney reminds me of the guy in high school who only has friends because his parents have a swimming pool #debates ...,161,,
,"""RT @kashhill: Real talk: \""there are some jobs that are not going to come back.\"" -- Obama"",161,258399046916530176",,,
,"""RT @DJRotaryRachel: Paul Ryan being coached not to kiss his biceps when asked about \""gun control.\"""",161,258281359716519936",,,
258392874159312897,RT @washingtonpost: FYI: Here's the transcript of Obama's remarks the day after #Libya attack http://t.co/S8DcfGLH #Hofdebate,161,,
258383084762836992,"RT @TruthTeam2012: FACT: Romney endorsed the Blunt Amendment, which would allow employers to decline to cover any medical care for a rel ...",161,,
258413325740814336,RT @stefcutter: .@BarackObama is fighting for equal pay for women. All Mitt Romney has is a #SketchyDeal.  http://t.co/zjzLrlG8,161,,
258383021701472256,"RT @erinrileyau: HIRING women and PAYING WOMEN EQUALLY are not the same thing, Mr Romney. #debate",161,,
258391628467806209,RT @Quan_TooCrippy: Obama The First President To Have Teenagers Watching The Debate ! ????????????,161,,
258383835211894784,"RT @iKeepItTooReal: The last 4 years were not great, but look at what Obama had to start with. The Economy wasn't great before he was Pr ...",161,,
258262778618445825,RT @politifact: Paul Ryan said the Obama administration 'watered down sanctions' against Iran. Mostly False: http://t.co/D00TKkpN,161,,
258411266761175040,RT @TheDailyEdge: Romney is being so belligerent and disrespectful. Is he mentally ill Fox News???? #debate,161,,
258118490827915264,"RT @TheOnion: “It’s the first debate, so I have to come out swinging and really set the pace for the next two.” – Barack Obama http://t. ...",161,,
258394052767150080,RT @LOLGOP: One of the best ways to prevent outsourcing is to keep Mitt Romney from investing.,161,,
,"""RT @thinkprogress: Romney in 2003 on coal: \""I will not create jobs that kill people\"" http://t.co/JU82Vdir"",161,258377543533617153",,,
,"""RT @chrisrockoz: Mitt Romney: \""I believe in America.\"" Nothing says, \""I believe in America\"", like having offshore bank accounts to avoid  ..."",161,258262403270180864",,,
258403926066475008,RT @jackie_emerson: I'm a little confused as to what #Romney's actual views are. He seems to keep changing them...,161,,
258404543124086785,RT @RomneyBinders: It is very possible Romney will continue to talk long after the townhall has ended and the venue is empty #debate,161,,
258393666811486209,"RT @PaulBegala: Romney demagogued immigration against McCain in 08, against Perry and Gingrich in 2012.  NOW he says he'll pass comp imm ...",161,,
258387853258678272,RT @Upstate_Bitch: Obama ain't done shit in 4 years #itstimeforchange,162,,
258390256796184576,"RT @meganlooovesyou: Fuck is Romney talking about raising taxes for? NIGGA, we already paying $1.09 for a small ass bag of chips full of ...",162,,
258282797536518144,"RT @SLustinia: @RichardDawkins, According to Romney's  belief, the more money he can give to his church, the higher he will go in Heaven ...",162,,
258321453047480320,RT @YungBull226: #IDontHaveTimeFor mitt Rommney's BS... It's #TeamObama all day and tomorrow... b*tch,162,,
258389417713102848,"RT @CharlesMBlow: Romney: Mr. President, do you look at your pension. Obama: My pension is not as big as yours... #debate",162,,
258401359597015040,RT @HussieDisciple: ROMNEY WEARS CROCS PASS IT ON,162,,
258393272584642560,RT @Chris_Oman: Here is the transcript of Obama in the Rose Garden not mentioning anything about a terror attack. http://t.co/9Yub5gkU,162,,
258387756621893634,"RT @LexX_Appeal: Romney's 5 point plan:


1. Eliminate
2. You
3. Broke
4. Ass
5. Niggas

?????",162,,
258389144936534016,RT @BtooCold87: ROMNEY GETTIN A LIL TOO CLOSE TA MA PRESIDENT MA CHOPPA FEELIN UNCOMFORTABLE,162,,
258384959448961024,RT @pourmecoffee: Romney: I differ from Bush in that I'm not caught up in that compassion nonsense.,162,,
258390089175027712,"RT @realDonaldTrump: Obama weak on immigration. All words, no action. He's been Prez 4 years.",162,,
,"""RT @WSJ: Obama asked about the Benghazi attack: \""I'm the president. I'm always responsible.\"" http://t.co/4E7CowdV"",162,258391565020569601",,,
261596370174083072,RT @GOP: Detroit News endorses @MittRomney: “Romney has a credible plan” http://t.co/LC9gpO2A #RomneyRyan2012 #tcot,162,,
258383361477861377,RT @GloZell: Obama and Romney ... Both Fine Very Tappable -GloZell the Patriot,162,,
261593264031948801,"RT @edshow: Mitt wanted to let Detroit go bankrupt, but he may have profited from the auto loan. Tweet so we can share on #edshow! http: ...",162,,
261594574701596674,"RT @EJDionne: Instead of endless stories on who has momentum, shouldn't coverage of the last 12 days focus on what Obama and Romney beli ...",162,,
258392517291159552,RT @HuffPostMedia: Candy Corwley corrects Romney: Obama 'did in fact' call Libya attack 'terror.' Obama: 'can you say that a little loud ...,162,,
258378914160848896,"RT @NewYorker: .@TadFriend: Romney is being more aggressive, but I feel Obama is ahead on fluidity and contextual thinking. http://t.co/ ...",162,,
258102542779686912,RT @UncleRUSH: jay + obama = classic --&gt; http://t.co/8kNKvuBi,162,,
258144566526484480,"RT @PaulRyanGosling: Hey girl, I was just trying to show the wife how it's done http://t.co/t9iOMl2V",162,,
258471020468518912,RT @TalibKweli: I'm I the only one that finds it hilarious that Stacey Dash supports Romney? Y'all mad? That makes it funnier to me.,162,,
258388579045228544,"RT @shadesoffrat: I'm gonna let you finish Obama, but Ronald Reagan was the best president of all time.",162,,
258379875822497792,"RT @IHate_YouAll: If Mitt Romney will interrupt the mediator in a presidential debate, what makes you think he gives a fuck about what y ...",162,,
,"""RT @BorowitzReport: Romney: \""I would let immigrants become citizens by sending them to fight in Iran.\"" #debate"",162,258387362575446016",,,
258425540879462401,RT @KeyshiaKaoir: Romney is plain ol selfish!,162,,
258391741374296064,RT @carlosmartin973: @CoryBooker RT @bostonglobe: Fact check: There were no women partners at Bain Capital during Romney's time http://t ...,163,,
258388327324073985,RT @ObamaNews: Romney keeps talking about the President filing bills. The President can't do that. Only Congresspersons can. #debate,163,,
258389934052884480,"RT @ClaraJeffery: Obama, please say that Ryan voted for cuts to embassy security",163,,
,"""RT @Friqhtz: \""Only black people voted for Obama.\"" But, wait... If there are less blacks than whites in the United States, then... How di ..."",163,258402051237752833",,,
261591413169471488,RT @TheRetardedMom: What's Obama's last name?,163,,
258397953562132480,"RT @MeekMiIIMMG: RETWEET For Obama, FAVORITE For Romney!",163,,
258396674131632129,RT @AshleyJudd: Is anyone else doing the liar dance? Romney provide path to citizenship for immigrants? Has he ever heard of the DREAM Act?,163,,
258378131323375616,RT @LOLGOP: Romney keeps showing how he believes rich guys should play by their own rules.,163,,
258270745136861184,RT @michellemalkin: Former Obama Aide: “He Really Doesn’t Like People” http://t.co/nt3UNLTz via @JammieWF,163,,
258398603423399936,RT @MsTerryMcMillan: President Obama's got my vote!,163,,
258387408712781824,"RT @TheDailyEdge: FACT CHECK: Economists said Obama's #jobs bill would create 2M jobs in 2012. Why isn't it working? Oh yeah, GOP refuse ...",163,,
,"""RT @VanityFair: Romney: \""My dad was born in Mexico! It's, how do you say, very \""Hola.\"""",163,258387748552069120
""RT @realDonaldTrump: Obama keeps namedropping Bill Clinton-- he is no Bill Clinton."",163,258390139464736768
""RT @cnnbrk: Obama: I have two daughters. I want to make sure they have the same opportunities that anybody’s sons have. http://t.co/tGoq ..."",163,258384044729970688
""RT @michaelscherer: \""I'm here,\"" says Obama, summing up the night so far."",163,258390164567646209
""RT @CnservativePunk: Oh please, Obama. You were 2 ass kisses away from sending the terrorists a fruit basket."",163,258398310027636736
""RT @MotherJones: \""whole binders full of women\"" pretty much sums up Mitt Romney's campaign."",163,258382719556386817
""RT @Chuckisdope: Romney might be a robot.      No.  He's Def a robot."",163,258397131197542402
""RT @MonicaCrowley: @MittRomney just nailed Obama to the wall. I literally just jumped off the couch yelling \""yessssss!\"""",163,258379762337206272
""RT @bardgal: Your average RACIST ASSHOLE at a Romney rally: http://t.co/ItZLgPSR"",163,258347304443056128
""RT @PPact: #Romney talks about reducing burden on middle class, but repealing #ACA would mean women charged up to 150% more than men #de ..."",163,258380932841623552
""RT @PimpBillClinton: We need a split screen of Biden grinning and shaking his head like a world class asshole at everything Romney is sa ..."",163,258394979616047104
""RT @billmaher: Wow, Mitt had whole binders full of woman. Just like a Morman."",163,258382161550381058
""RT @tyleroakley: OH MY GOD IF MITT ROMNEY DEMANDS THE LAST WORD ONE MORE TIME I SWEAR TO GOD CANDY IS GOING TO SHIT ON HIM. #Debates"",163,258377954441187328
""RT @_BigBird2012: My TimeLine lookin like",,,
,Obama,,,
,Obama,,,
,Obama,,,
,Fuck Romney,,,
,Obama,,,
,Obama,,,
,Someone Copying a Tweet,,,
,"And some hoe talkin bout ..."",163,258382623204859904
""RT @fortunefunny: \""I have a perfect way to fix single parent homes. Just get married to somebody.\"" - Romney"",163,258393197066211328
""RT @AubreyODay: Obama... FINISH HIM!!! #debate2012 #Debate”"",163,258377749247434753
""RT @Obama2012: President Obama: \""I was raised by a single mom who had to put herself through school while looking after two kids.\"""",163,258381980851392512
""RT @RobertWildiris: Liberals are very racist, If you want to see racism in America present them with  conservative black person @AnnCoul ..."",163,258137126602936320
""RT @OleCuteAss: Mitt Romney gone fuck around &amp; take away weave when he become president, girls gone be walking around looking like l ..."",163,258390189418872832
""RT @DWStweets: RT @Messina2012: Romney openly dishonest on contraception.  It is called the Blunt Amendment and Romney supports it. #ske ..."",164,258386947083481088
""RT @IngrahamAngle: Ain't she sweet?  \""@politico: Michelle Obama tells voters to reach out to 'knuckleheads' http://t.co/dUzxuyW2\"""",164,258180487292530689
""RT @AverageBlackMan: Talking over people doesn't make you sound educated #Romney"",164,258423602939047936
""RT @breakingpol: MItt Romney raises $170 million in September; President Obama brings in near-record $181 million - @nytimes http://t.co ..."",164,258181563504791552
""RT @OMGegi: Romney what color is the sky?",,,
,,,,
,"Romney: That's a very good question. We had a sky back when I was governor of Massachusetts.  ..."",164,258394308053438464
""RT @TreMelvin: I don't know why minorities support Romney like he give a crescent of a fuck about you lol."",164,258186429086199809
""RT @elizadushku: \""What you're saying is just not true.\"" #Obama to #Romney #shocker"",164,258401388621606912
""RT @ArturasR: BINGO. Romney hits Fast and Furious. #debate #finally #cnndebate"",164,258393343766167553
""RT @ppppolls: Our new Wisconsin poll on behalf of @HCAN finds Barack Obama growing his lead in the state to 51-45: http://t.co/jrRPnNPE"",164,261600577761452032
""RT @LOLGOP: BREAKING: Taco Bell has asked Mitt Romney to stop using its slogan \""Make A Run For The Border.\"""",164,258387824364109824
""RT @iamjustingreene: Obama doesn't have a magic wand to wave around and make all of our issues disappear right that moment, fixing Ameri ..."",164,258395277227077633
""RT @TheDemocrats: RT @BenLaBolt: Romney was exposed tonight.  Rattled when forced to defend his policies."",164,258410222094254080
""RT @robdelaney: \""Whining.\"" - Mitt Romney #whining"",164,258377891111391232
""RT @jemelehill: Ok, but why did Obama and Romney just roll up on each other like, if you bad, knock it off my shoulder?"",164,258377107502137344
""RT @thinkprogress: FACT: Romney's immigration adviser wrote the Arizona's immigration law http://t.co/OTvv4aXx"",164,258389862498054145
""RT @claudiajordan: If @Cnn TRIES to say Romney won this debate I will NEVER watch/support them again! Enough with TRYING to \""seem\"" fair. ..."",164,258398924069543936
""RT @goldietaylor: Mitt isn't pro-life or pro-choice. He's pro-Mitt... He'll be what he needs to be at any given moment. #Mittuplets"",164,258452860017209344
""RT @Yella_Boiii: Mitt jus answer questions however he want to! \""Governor how do you feel about gun control?\""  \""Cream of wheat is better  ..."",164,258436205727866880",,,
258400180628496384,"RT @finneyk: Reminder: Governor Romney told the Boca Raton, FL 47% fundraiser that he would seek to exploit a foreign policy crisis if h ...",164,,
258384581990948865,RT @chrisrockoz: Mitt Romney: America can't afford 4 more years of Obama's failed policies. It's time to try Bush's failed policies agai ...,164,,
258387308330496001,"RT @ObeyThisDickHoe: If Obama doesn't win I'm FUCKED, u FUCKED, ya Niggas in the Pin FUCKED, ya Grandma FUCKED, ya Mama FUCKED, ya Daddy ...",164,,
,"""RT @michellemalkin: FACT CHECK ==&gt; RT @TwitchyTeam Romney right, Obama and water-carrier Crowley wrong on \""act of terror\"" claim http: ..."",164,258396242021851137",,,
,"""RT @LilSouthside4x: You in college? VOTE OBAMA. 
You gay? VOTE OBAMA. 
\""Middle Class\""? VOTE OBAMA. 
Ever Struggled? VOTE OBAMA. 
Noodles ..."",165,258396506246230016",,,
,"""RT @CarrieNBCNews: Things I didn't expect: Romney alluding to 47% comment (\""I care about 100% of the American people\"") before Obama did."",165,258403284300226561",,,
,"""RT @TruthTeam2012: In 2008, Mitt Romney was ready to renew the federal assault weapons ban—but in 2012 doesn't \""believe America needs ne ..."",165,258393095232708608
""RT @BIGDaddyLamont: BANDS A MAKE HER DANCE....FOOD STAMPS A MAKE HER TWERK....BUT ROMNEY TAKIN THAT AWAY SO NOW U HOES GOTTA WORK LMFAOOOO"",165,258362694053294081
""RT @TheBieberNotas: Obama es: Directioner, Rusher, Jonatic y Belieber. Un presidente así por favor."",165,261605478453346304
""RT @x_EndlessBeauty: when Obama says \""Governor Romney\"" , he's basically calling him a lil nigga Lol ."",165,258392802663219201
""RT @gregorybrothers: Romney:\""don't worry women, youll have equal pay in that we'll let you off at 6 so you can work a 2nd shift caring f ..."",165,258384300934823938",,,
258402970364952577,"RT @DariusTheModel: MY PRESIDENT IS BLACK, MY TWITTER IS BLUE. I'M VOTING FOR OBAMA, THE FUCK ROMNEY GONNA DO?",165,,
258396988968685570,"RT @chrisrockoz: Uh Oh. Pres Obama busted out the 47% comment. This debate is over. This election is over. Obama, stop it, you've beat h ...",165,,
2.58E+17,RT @HoeBelow: The How Below be Twerking for Romney.,165,,
258356303225835520,RT @TheMindofBoosie: health care is what we need but Bush aint never stress it..so they blame it on Obama that we stuck in a recession - ...,165,,
,"""RT @TheDailyEdge: #Romney Is a \""Greedy,\"" \""Lying,\"" \""Job-Killing,\"" \""Vulture Capitalist,\"" At Least That's What Gingrich, Santorum and Perry ..."",165,258145296356372482",,,
258385948893646852,RT @MichaelSkolnik: And of course they bring the black man out to ask about why he should vote for Barack again! #Wow #Debate2012,165,,
258398771321384960,RT @RomneyBinders: Romney has a binder full of women and policy team full of liars #debates #BindersFullofWomen`,165,,
261603677062705152,RT @nprpolitics: Colin Powell Endorses Obama Again http://t.co/0qZ0jG29,165,,
258402030614364160,RT @DavidLimbaugh: No -- Obama you have waged war against states who try to enforce their borders and you've trashed states to UN Human  ...,165,,
258394760895688704,RT @sullydish: Romney is clearly rattled. The look on his face as he went to the final question was almost creepy. http://t.co/jLboxf25,165,,
,"""RT @ebertchicago: Creator of \""Friday Night Lights\"" to Romney: \""Stop using our catch phrase!\"" http://t.co/fwML0nHN"",165,258280489314549762",,,
258385257445855232,RT @chrisrockoz: Pres Obama just dared Romney to open his mouth regarding women's reproductive health. Beautiful Barry. Beautiful. #debate,165,,
258377057082437633,"RT @rolandsmartin: Folks, Pres Obama is correct: world oil demand is skyrocketing. India and China are consuming large amounts of oil. P ...",165,,
258381364859133952,RT @PhillyD: Omg Hulk Hogan just hit Romney in the back of the head with a steel chair!!! Stop the match!!  Stop the match!! #pdslive #d ...,165,,
258377157611487232,RT @rolandsmartin: Pres Obama is frustrating Mitt Romney. Romney is no longer looking at the audience is going after the president,165,,
258385097860972545,RT @TruthTeam2012: FACT: Mitt Romney invested in Chinese companies that use unfair trade practices. http://t.co/BVJbF7J4,165,,
258391552819343360,RT @kirstenpowers10: Romney is wrong -- Obama did say it was an act of terror in the Rose Garden.,165,,
258385680487563264,RT @TheFakeCNN: Romney keeps interrupting Obama only because he keeps forgetting he's not one of his servants. #mockthevote #debate,166,,
258104655459016704,RT @RicheeCollazo: Mitt Romney doesnt understand the #FightForJobs because he is swimming in money. He doesnt know the struggle.,166,,
258409530872975361,"RT @nataliefoster: Obama has to run a country, Mitt Romney only has to run his mouth --@VanJones68 on CNN",166,,
258377644586987520,RT @SouthernsBest_: #RomneyRyan2012 #ROMNEY ?????????????????????????,166,,
258404626729148416,RT @Freddy_E: Mitt Romney just said Government doesn't create jobs......... o_O but you're running for President? Oh.,166,,
,"""RT @billmaher: Fact checkers could have nucleur weapons, they still couldn't get Romney to stop saying \""apology tour\"""",166,258391535660457984",,,
258388083932803072,RT @TruthTeam2012: The Romney campaign said it would end President Obama’s deferred action order for DREAM children and young adults: ht ...,166,,
258382581089841153,RT @aurosan: Mitt Romney will never give us specifics for his tax plans because the specifics don't exist. This man and his campaign are ...,166,,
258263020990496768,RT @FOX29philly: Shot fired at Obama campaign office in Denver.  http://t.co/o0OMDvrs,166,,
258383952589488128,"RT @CrazyHoneyBooBo: Boo, you whore Obama.",166,,
,"""RT @BlGBlRD: Mitt Romney's lips were whispering, \""No, I didn't...\"" but his heart was saying, \""I'm fucked!\"" #debate2012 #Hofstradebate"",166,258407977919332352",,,
261599811659255810,RT @brithume: An Obama re-election won't change the fact that his and his party's governing model is broken. Lucidly outlined here: http ...,166,,
258399748791353345,RT @AshleyBellR: Obama: You don't turn national security issues into political issues. I killed Bin Laden #debate,166,,
,"""RT @stilldrunkk: everyone is all, \""i love obama!\"" or \""i love romney!\""
meanwhile i'm all, \""i love wine!\"""",166,258268734022631424",,,
258263112774459393,"RT @justin_kanew: As Romney rails agains shipping jobs to China, his company is doing it right now. #Sensata. Get familiar.  http://t.co ...",166,,
258102161605537792,RT @DanaPerino: Another shoe drops. How many more shoes to go? @marcthiessen with latest on Syria-Biden. http://t.co/3kMemaxY,166,,
258381221816582144,RT @CharlesMBlow: Sit down Romney. Your turn is up. Now you're just being rude... Where is Secret Service? #debate,167,,
,"""RT @megynkelly: Gov Romney: \""I understand that I can get this country on track again... we don't have to settle for 23M ppl struggling t ..."",167,258396481109770242
""RT @Dude_Br0: Obama's biggest accomplishment.. He made the youth and minorities give a shit about politics. Nobody ever cared this much  ..."",167,258400709190500352
""RT @politifact: Romney condemned coal-fired plants, saying they \""kill people.\"" Mostly True. #debate http://t.co/VvxndYqb"",167,258378089015414784
""RT @GovernorOMalley: President Obama winning the #debate while Romney avoids questions &amp; talks back to Candy. #SketchyDeal"",167,258388498577502210
""RT @DLoesch: FALSE: Obama did not call it an \""act of terror.\"" http://t.co/NckgpWPH #debate"",167,258391401694375936
""RT @SteveKarol: When a Republican says that a rape is a gift from God &amp; #Romney endorses that guy &amp; you vote for Romney you are  ..."",167,261605764521680896
""RT @chuckwoolery: Fear is a great motivator of the decisions we make on our behalf. I believe we should be very afraid of a second Obama ..."",167,261606367398330369
""RT @teenpuke: IF ROMNEY MAKES MCDONALD'S BREAKFAST LAST LONGER THAN 10:30 THEN IM ALL ROMNEY"",167,258395877004148736
""RT @aishatyler: Romney continues adorable streak, insisting \""government does not create jobs,\"" then insisting HIS government will create ..."",167,258395952195465219
""RT @cockymittromney: I just sent Barry Obama a text saying \""Get ready for the pain\"" followed by a Dick Pic."",167,258262832397828098
""RT @og_von: If Obama Dont Win Im FUCKED, You FUCKED, Yo Niggas In The Pin FUCKED, Yo Grandma FUCKED, Yo Mama FUCKED, Yo Daddy FUCKED, WE ..."",167,258383893764378625
""RT @Cirincione: Obama is answering Libya question exactly how it should be answered. Tough. Honest. And promising to hold ALL accountable."",167,258396946773987328
""RT @Talkmaster: Didn't save auto industry.  Saved auto worker's union.  Romney can't say that ... would cost him Ohio."",167,258403448490450944
""RT @chrisrockoz: Whenever Mitt Romney talks it reminds me of someone who's trying to get into a party while drunk &amp; everyone's restr ..."",167,258384682851397633
""RT @DeitrickHaddon: This Romney guy is down right #DISRESPECTFUL!!!!"",167,258377837516562432
""RT @OFA_NC: Sorry Mitt, you can't make up facts. No matter how hard you try."",167,258394543307755523
""RT @piersmorgan: Obama's had 4 more minutes. And clock running down fast. #PMTdebate"",167,258396493868834818
""RT @TruthTeam2012: Iowa Republicans blast Romney for opposing the wind energy production tax credit: http://t.co/CZA900qS"",167,258379271859478528
""RT @Kushandwizdom: Romney: When I'm president.. Me: HAHAHAHA Friends: HAHAHAHA Obama: HAHAHAHA America: HAHAHAHA The World: HAHAHAHA The ..."",167,261592517097697280
""RT @LOLGOP: Obama could have doubled the Dow, ended a war &amp; gotten bin Laden &amp; the GOP would say he sucked. O, that's what happe ..."",167,261591476427968512
""RT @American_Bridge: Lilly Ledbetter Said She Was “Shocked And Disappointed” That Romney Had To Think About Whether He Supported The Act ..."",168,258390705251172353
""RT @AC360: #Obama on taxes: we haven't heard from the governor any specifics besides #bigbird and planned parenthood #cnndebate"",168,258382144286638080
""RT @abc_es: Obama pone a Zapatero como ejemplo de falta de reacción a la crisis en Europa http://t.co/BZPuGOLa #eleccionesEEUU"",168,261596740585656320
""RT @Johnnydontlike: Hillary Clinton: I did not have security relations with that man, Barack Obama."",168,258105025518243842
""RT @HLNTV: Obama (paraphrased): We haven't heard a plan from Romney except getting rid of Big Bird and eliminating Planned Parenthood. # ..."",168,258388520425635841
""RT @Darkskin: I can proudly say OBAMA aka MY PRESIDENT won this debate tonight. *Drops Mic*"",168,258398762924376065
""RT @BarackObama: President Obama: \""I want to give middle-class families and folks who are striving to get into the middle class some rel ..."",168,258380282422513664",,,
258388029402669057,RT @XOXOXO_ayana: Obama Said EDUCATION... Romney Keeps Saying JOBS... Who Wants A Job? I Don't... I Want A CAREER... Which Involves EDUC ...,168,,
258394077668712448,"RT @CharlieDaniels: Obama just can't seem to make coherent statements,he keeps jumping around",168,,
258388578575454208,RT @GovGaryJohnson: #Obama isn't any better on immigration: if we are a nation of immigrants... then why did we put more agents on the b ...,168,,
258419608762064896,RT @JARRETT: RETWEET FOR #OBAMA FAV FOR #ROMNEY Let's see who wins!,168,,
258390101414010880,"RT @joseiswriting: Tonight, @MittRomney really lost the votes of Latinos, many of whom have friends/relatives whom Romney just referred  ...",168,,
258426884906422272,"RT @michaelcoren: Yes, cut Planned Parenthood. Let babies, especially black babies, live. It's not cruel to save lives Mr. Obama.",168,,
258382253665697792,"RT @RickSantorum: Buy Christmas presents early &amp; hold onto your wallets-if Obama gets 4 more yrs, taxes are going up for everyone #d ...",168,,
258446893330345984,RT @katedelcastillo: Odio la risita de Mitt... Grrr!,169,,
258262629099925504,RT @BloombergNews: BREAKING: Ohio early voting cleared by U.S. Supreme Court in Obama victory,169,,
,"""RT @NotBillWalton: Sarah Palin said Obama is \""shuckin and jivin\"".  I bet she wants to burn a lower case t on the White House lawn too. # ..."",169,261591374032404480",,,
258394035994116096,"RT @WillMcAvoyACN: If you are concerned about a gridlocked Congress, Governor Romney why did you choose Paul Ryan as your running mate?  ...",169,,
258268305083727874,RT @chrisrockoz: Mitt Romney: Here's my plan. Step 1: Get old people to vote for us. Step 2: Kill old people by dismantling Medicare. St ...,169,,
258123075143467008,RT @TruthTeam2012: “Obama has a keen vision that he has worked hard to achieve.”—The Winston Salem-Journal endorses the President: http: ...,169,,
258384267103596544,RT @PhillyD: Wait. Romney isn't George Bush?  Then why have you never seen them in the same place at the same time?   #pdslive #therealq ...,169,,
258395432806404097,RT @carolrhartsell: Romney's beginning to sound more and more like the ermahgerd girl. #debate,169,,
258375136183451649,RT @RepubGirlProbz: Every time I hear that Romney is up in the polls I respond like: ?????????????????????????????????????????MERICA,169,,
258442740281511937,RT @daveweigel: Still have no idea what Obama does in the second term.,169,,
,"""RT @chucktodd: Another potential tense moment. Obama stares down Romney on Libya.  Rough moment there for Romney; \""act of terror\"" line w ..."",169,258391330693185536",,,
258437113496879104,RT @Gobav: Mitt Romney has 18 grandkids! He'll do a better job than Obama because he loves them &amp; cares about their future http://t. ...,169,,
258392693741326337,RT @samsteinhp: Romney passed an assault weapons ban in massachusetts,169,,
,"""RT @MajaPorter: LMFAO\"" My TimeLine lookin like",,,
,Obama,,,
,Obama,,,
,Obama,,,
,Fuck Romney,,,
,Obama,,,
,Obama,,,
,"And some hoe talkin bout she lonely. ????????????\"""",169,258386624440832001",,,
,"""RT @MoveOn: \""It's offensive. It's not what we do. It's not what I do as President. Its not what I do as commander in chief\"" -Obama on @M ..."",169,258396141060755456",,,
258399046690029568,RT @waff48: RT this if you think President Obama won the debate. #debates,169,,
258378915293315072,"RT @RealFarrahGray: Michelle Obama is who young girls NEED to be looking up to. Not Rihanna, Nicki Minaj, or Kim Kardashian, etc...",169,,
258376499567157249,RT @random_shxt: Mitt Romney might as well vote for Obama ass too .,169,,
258388083878273025,RT @IngrahamAngle: Pres. Obama JUST misstated the AZ law on when officials can check immig papers.  TOTALLY FALSE.,170,,
258120810026393600,RT @SergeIbaka_OKC: I wish Magic Johnson would run on stage and bite the shit outta Mitt Romney right now! #PresidentialDebate,170,,
258381599803072512,RT @ItsFunnyLife: ? Obama ? Romney ? Yoga Pants,170,,
